10,1,4,1,1,7,28,0,7,0,7,14,7,1
1,5.6538461538,30.9615384615,3.1538461538,12,4,805,0,26,0,26,141,48,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,12,0,12,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,7.6666666667,41.8518518519,1.4074074074,8,2,1130,0,27,0,27,100,16,1
3,3.0338983051,36.1525423729,1.5254237288,6,1,2133,1,59,1,59,295,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
7,0,0,0,0,0,0,16,0,16,0,0,0,1
0,2.8461538462,15.6923076923,1.3076923077,2,2,204,0,13,0,13,33,4,1
2,1,114,2,1,2,228,0,2,0,2,4,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
2,3,21,5,1,1,21,0,1,0,1,3,1,1
1,1.9230769231,24.3846153846,1.6923076923,1,7,317,1,13,1,13,28,7,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
9,3.1428571429,28.2857142857,2.4761904762,26,8,594,24,21,24,21,199,208,0
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,4.6,26,1.8,12,1,130,7,5,7,5,106,12,1
1,1,62.1666666667,3,15,1,373,10,6,10,6,62,15,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
11,0,0,0,0,0,0,11,0,11,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,3,18.8,1.8,11,1,94,3,5,3,5,43,11,1
7,0,0,0,0,0,0,15,0,15,0,0,0,1
4,0,0,0,0,0,0,45,0,45,0,0,0,1
0,4,18.2,1.6,9,1,91,3,5,3,5,37,9,1
0,7.6666666667,38.2222222222,1.7777777778,8,1,344,3,9,3,9,46,8,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,4.1428571429,26.7142857143,1.5714285714,10,1,187,3,7,3,7,54,10,1
0,8.2727272727,34.9090909091,1.8181818182,12,1,384,6,11,6,11,65,12,0
6,1,46.6666666667,1.8333333333,10,5,280,7,6,7,6,43,50,1
6,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,18,0,18,0,0,0,1
0,6.5,25,1.75,12,1,200,3,8,3,8,74,12,1
0,5.25,23.25,1.75,12,1,93,3,4,3,4,38,12,1
0,9.3333333333,40,2,9,1,120,3,3,3,3,17,9,1
1,4.5555555556,21.1111111111,2.4444444444,15,2,190,5,9,5,9,94,30,1
82,0,0,0,0,0,0,319,0,319,0,0,0,1
5,0,0,0,0,0,0,29,0,29,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,6.4,41.8,2.2,10,5,209,1,5,1,5,34,50,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,2,10.2,2.2,7,5,51,1,5,1,5,16,35,1
0,3.6666666667,26.1666666667,2.3333333333,3,5,157,3,6,3,6,13,15,1
0,2.8,15.8,2.2,6,5,79,1,5,1,5,15,30,1
0,2.6,14,2.2,4,5,70,1,5,1,5,13,20,1
0,4.2,24.2,2.2,4,5,121,1,5,1,5,11,20,1
0,6.1428571429,37.2857142857,2,8,2,261,3,7,3,7,50,16,1
0,6.875,34,2.75,12,5,272,1,8,1,8,26,60,1
0,5.5454545455,41.0909090909,2.7272727273,6,3,452,4,11,4,11,37,18,1
0,3.3333333333,19,3.1666666667,5,3,114,1,6,1,6,26,15,1
0,3.7777777778,26.8888888889,3.1111111111,6,5,242,3,9,3,9,29,30,1
0,2.4,11,2.2,2,5,55,0,5,0,5,7,10,1
0,9.4444444444,28.6666666667,1.8888888889,9,1,258,7,9,7,9,49,9,1
0,6.3333333333,30.5555555556,2.1111111111,7,3,275,2,9,2,9,43,21,1
0,2.6,13.8,2.2,6,3,69,2,5,2,5,23,18,1
0,3.2857142857,18.2857142857,1.8571428571,4,3,128,1,7,1,7,23,12,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,7.3333333333,46.5,2.5,11,5,279,1,6,1,6,37,55,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,2.2727272727,11.9090909091,1.9090909091,8,10,131,2,11,2,11,30,80,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,4.1,37.2,1.8,8,3,372,1,10,1,10,49,24,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,2.7142857143,22,2.2857142857,3,5,154,4,7,4,7,16,15,1
0,7.2,24.2,2.2,6,5,121,1,5,1,5,16,30,1
0,5.3333333333,40.6666666667,2,7,3,244,17,6,17,6,67,21,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
0,4.2727272727,24.5454545455,1.5454545455,11,11,270,12,11,12,11,46,121,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
0,1.4,20.4,2.2,2,5,102,1,5,1,5,13,10,1
0,5.875,31.625,2.5,9,5,253,1,8,1,8,38,45,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,4.1666666667,20.8333333333,2,5,5,125,1,6,1,6,20,25,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
4,2.8636363636,19.3181818182,2.6818181818,13,6,425,12,22,12,22,112,78,1
0,0,0,0,0,0,0,13,0,13,0,0,0,1
1,10,62,2,7,1,62,0,1,0,1,13,7,1
7,0,0,0,0,0,0,6,0,6,0,0,0,1
8,0,0,0,0,0,0,18,0,18,0,0,0,1
1,4,28.6,2,8,1,143,18,5,18,5,67,8,1
1,2.1666666667,20.8333333333,1.8333333333,7,1,125,15,6,15,6,76,7,1
1,5.6,41.4,2,13,1,207,3,5,3,5,62,13,1
1,1.1666666667,10.1666666667,2,7,1,61,0,6,0,6,44,7,1
1,2,34.8,2,7,1,174,8,5,8,5,59,7,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
1,1.8,34.6,2,6,1,173,8,5,8,5,58,6,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1.0909090909,5.7272727273,1.8636363636,1,14,126,0,22,0,22,34,14,1
17,4.1,44.1,2.2,16,5,441,3,10,3,10,76,80,0
9,5.7857142857,35.1428571429,2.3214285714,8,1,984,12,28,12,28,142,8,0
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,35,0,35,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,9,0,9,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
3,0,0,0,0,0,0,6,0,6,0,0,0,1
13,6.0769230769,33,2.5384615385,19,4,429,3,13,3,13,83,76,0
32,46.3333333333,72,2,3,3,216,0,3,0,3,7,9,1
8,0,0,0,0,0,0,4,0,4,0,0,0,1
140,1,34.3333333333,1.8333333333,3,1,206,25,6,25,6,46,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,5.5833333333,112.3333333333,2.0833333333,2,1,1348,23,12,23,12,101,2,1
1,3.2142857143,18.3928571429,2.0357142857,9,5,515,0,28,0,28,113,45,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,10,0,10,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,29,0,29,0,0,0,1
48,17.6666666667,83.6666666667,5.3333333333,14,3,251,42,3,42,3,57,42,0
3,0,0,0,0,0,0,5,0,5,0,0,0,1
0,7.5,30.5,2.5,7,4,122,2,4,2,4,21,28,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,4.75,19.75,2.5,6,4,79,1,4,1,4,21,24,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,5.25,21,2.5,7,4,84,1,4,1,4,23,28,1
0,12.25,68.0833333333,2.3333333333,19,2,817,24,12,24,12,131,38,0
0,0,0,0,0,0,0,15,0,15,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,2.6666666667,10.6666666667,3.5,5,4,64,1,6,1,6,21,20,1
0,2.5714285714,13.4285714286,2.1428571429,9,4,94,4,7,4,7,32,36,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,1,2.5,0,4,4,0,4,0,4,4,0,1
1,1.6,8.4,2.2,3,4,42,2,5,2,5,15,12,1
0,7.6,48.6,2.6,12,4,243,1,5,1,5,54,48,1
0,0,0,0,0,0,0,9,0,9,0,0,0,1
0,4.25,28.25,2.5,4,4,113,1,4,1,4,13,16,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,2,9.25,2.5,6,4,37,1,4,1,4,22,24,1
0,5.2,24.2,2.6,5,2,121,7,5,7,5,23,10,1
0,3.2857142857,22.2857142857,2.5714285714,5,2,156,5,7,5,7,27,10,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
0,1.25,3,2.5,2,4,12,1,4,1,4,7,8,1
0,9,55.5,2.5,10,2,222,19,4,19,4,56,20,1
0,7,24.25,2.5,6,4,97,1,4,1,4,26,24,1
0,7.5,44,2.5,7,3,176,9,4,9,4,25,21,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
0,4.2222222222,26.6666666667,2.5555555556,4,2,240,4,9,4,9,27,8,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,5.4,28.8,2.2,7,3,144,1,5,1,5,17,21,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,9.3333333333,48.5,2.3333333333,12,3,291,1,6,1,6,38,36,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.347826087,23.652173913,3.347826087,18,8,544,6,23,6,23,129,144,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
1,0,0,0,0,0,0,11,0,11,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,14,0,14,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,28,0,28,0,0,0,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,7,53.4,2.2,4,4,267,8,5,8,5,29,16,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,5,24.8571428571,2.2857142857,7,4,174,1,7,1,7,23,28,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
4,3.6666666667,17,2,3,2,51,20,3,20,3,13,6,1
1,15.375,85.625,2.75,16,1,685,121,8,121,8,172,16,0
0,1.8,12.4,3.4,7,2,62,1,5,1,5,27,14,1
0,3.5,24.1666666667,3,8,3,145,3,6,3,6,52,24,1
0,2.8,40.4,3.4,12,1,202,25,5,25,5,65,12,1
0,6.8333333333,20.5,3.1666666667,8,2,123,1,6,1,6,27,16,1
0,4.1111111111,31.3333333333,3.3333333333,13,1,282,9,9,9,9,62,13,1
0,5.875,29.375,2.75,16,2,235,3,8,3,8,62,32,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,9.5,69.5625,1.875,17,2,1113,59,16,59,16,214,34,0
1,0,0,0,0,0,0,16,0,16,0,0,0,1
1,0,0,0,0,0,0,26,0,26,0,0,0,1
85,1.2272727273,22.9545454545,3.1363636364,18,7,505,81,22,81,22,181,126,0
5,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
95,0,0,0,0,0,0,19,0,19,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,7,19.8333333333,3.3333333333,11,1,119,3,6,3,6,48,11,1
0,5.5,43.5,3.6666666667,9,1,261,8,6,8,6,41,9,1
0,5.5,33.4375,2.125,21,2,535,5,16,5,16,210,42,0
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,4.6666666667,15.3333333333,3,7,3,92,1,6,1,6,44,21,1
0,12,58.1666666667,3,10,3,349,1,6,1,6,77,30,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,4.125,18.125,5.375,10,3,145,1,8,1,8,50,30,1
6,0,0,0,0,0,0,27,0,27,0,0,0,1
0,6.2,23.8,4.2,8,2,119,4,5,4,5,66,16,1
0,4.8,28.8,3.6,8,2,144,1,5,1,5,50,16,1
0,3.5,16.8333333333,4,6,2,101,2,6,2,6,46,12,1
0,4.8,26.6,3.4,9,3,266,5,10,5,10,97,27,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,3.5714285714,27.5714285714,4.1428571429,8,3,193,1,7,1,7,43,24,1
16,5.4,22.8,3.1333333333,9,5,342,5,15,5,15,103,45,1
3,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,9.3333333333,53,4,8,2,159,1,3,1,3,43,16,1
0,11.1666666667,48.3333333333,4.1666666667,14,2,580,2,12,2,12,98,28,0
0,3.1666666667,18.6666666667,3.6666666667,9,3,112,1,6,1,6,44,27,1
0,6.6666666667,25,3.3333333333,6,3,75,1,3,1,3,25,18,1
0,1.5,9.5,4.5,5,2,19,1,2,1,2,12,10,1
0,5.1666666667,19.8333333333,3.1666666667,9,2,119,5,6,5,6,40,18,1
0,4.0769230769,26.1538461538,2.2307692308,12,2,340,1,13,1,13,118,24,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
0,7.2142857143,27.9285714286,4.2857142857,12,1,391,7,14,7,14,221,12,0
0,1.5,9.75,3.25,6,3,39,1,4,1,4,28,18,1
0,2,15.75,3.25,6,3,63,1,4,1,4,37,18,1
2,7.6666666667,44.2222222222,4.8518518519,17,4,1194,4,27,4,27,256,68,0
1,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,4.5,21.25,2,4,2,85,1,4,1,4,29,8,1
0,2.25,15.5,3.5,6,2,62,1,4,1,4,39,12,1
0,2,7,3.6666666667,6,2,21,4,3,4,3,22,12,1
0,5,34,2,4,2,102,1,3,1,3,25,8,1
0,5.1333333333,38.2,3.9333333333,15,9,573,11,15,11,15,124,135,0
0,2.25,16.75,3.25,9,3,134,1,8,1,8,52,27,1
0,4.9,18.7,3.8,11,4,187,1,10,1,10,77,44,1
0,2.6666666667,17.8333333333,3.5,12,3,107,2,6,2,6,43,36,1
0,2,11.75,2.25,4,2,47,1,4,1,4,26,8,1
0,3.8,30,4.8,9,3,300,1,10,1,10,52,27,1
0,4.5,20,3.5,7,2,120,5,6,5,6,43,14,1
0,4.5,21.25,3.75,6,1,85,1,4,1,4,29,6,1
0,2.5,17.5,5.25,12,2,140,4,8,4,8,50,24,1
0,3.8181818182,24.9090909091,2.9090909091,11,2,274,2,11,2,11,82,22,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4.75,33.875,2.5,8,3,271,1,8,1,8,58,24,1
0,4.5,28.75,3.5,10,2,115,1,4,1,4,42,20,1
0,4.2,23.4,3,9,1,117,1,5,1,5,33,9,1
0,3,17.8823529412,2.1764705882,10,12,304,4,17,4,17,113,120,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
170,3.8888888889,22.5555555556,2.8888888889,9,5,203,5,9,5,9,83,45,1
0,6,27.6666666667,4.3333333333,6,1,83,1,3,1,3,21,6,1
0,1.5,5.5,2,4,1,11,4,2,4,2,11,4,1
0,5.5454545455,23.7272727273,3.2727272727,14,4,261,7,11,7,11,94,56,1
0,3.9333333333,14.2666666667,4.5333333333,11,4,214,3,15,3,15,102,44,1
0,6,18.5,3.125,11,2,148,4,8,4,8,60,22,1
0,5.5555555556,29.6666666667,4.1111111111,13,3,267,1,9,1,9,81,39,1
0,11,44.6,4.6,6,2,223,1,5,1,5,35,12,1
0,5,22.8571428571,2.8571428571,11,3,160,2,7,2,7,80,33,1
0,4.4,20.2,2.8666666667,15,5,303,6,15,6,15,117,75,1
0,6.6666666667,38.5,2.8333333333,13,3,231,1,6,1,6,78,39,1
0,3.8,23.8,3,7,3,119,1,5,1,5,55,21,1
0,6.25,33.5,3.75,8,2,134,1,4,1,4,50,16,1
0,4.8235294118,32.2941176471,3.1176470588,10,3,549,1,17,1,17,114,30,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,6.3333333333,19.3333333333,3.8333333333,9,1,116,1,6,1,6,42,9,1
0,5.8,19.8,4.4,9,2,99,1,5,1,5,42,18,1
0,5.1111111111,26.2222222222,3.2222222222,15,3,236,1,9,1,9,61,45,1
7,9.3333333333,38,3.9166666667,18,2,456,18,12,18,12,124,36,0
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,4.1538461538,17.9230769231,2.6153846154,10,3,233,1,13,1,13,115,30,1
0,4.7777777778,21.1111111111,3.2222222222,11,4,190,1,9,1,9,57,44,1
0,2.75,28.5,3.25,6,3,114,1,4,1,4,36,18,1
0,1.75,10.75,2.25,4,2,43,1,4,1,4,26,8,1
0,5.1538461538,23.9230769231,3.7692307692,15,5,311,4,13,4,13,120,75,1
0,10.8333333333,43.5,3,11,3,261,12,6,12,6,46,33,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,3,14,2.25,5,1,56,1,4,1,4,38,5,1
0,4,30.3333333333,2,4,2,91,1,3,1,3,25,8,1
0,3.9375,15.8125,3.5,12,2,253,2,16,2,16,85,24,1
0,5.7272727273,24,3.6363636364,16,4,264,3,11,3,11,83,64,1
0,6.1666666667,36.8333333333,3,9,3,221,1,6,1,6,51,27,1
0,6,36.6,3,7,3,183,1,5,1,5,42,21,1
0,4.875,27.5,3.25,11,3,220,2,8,2,8,78,33,1
0,4.7,26.8,3.7,14,4,268,2,10,2,10,108,56,1
0,4.5555555556,17.7777777778,3.2222222222,11,2,160,1,9,1,9,63,22,1
0,3.0833333333,19.5,2.9166666667,13,6,234,2,12,2,12,101,78,1
0,2.1666666667,10,2.6666666667,7,2,60,1,6,1,6,30,14,1
0,2.75,13.5,3.5,7,2,54,1,4,1,4,25,14,1
0,7.5,52.4285714286,3.7857142857,14,5,734,3,14,3,14,86,70,0
2,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,15,0,15,0,0,0,1
1,0,0,0,0,0,0,15,0,15,0,0,0,1
1,0,0,0,0,0,0,13,0,13,0,0,0,1
1,0,0,0,0,0,0,13,0,13,0,0,0,1
2,1,19,3,4,1,19,0,1,0,1,5,4,1
3,1,4,1,0,1,4,7,1,7,1,1,0,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
2,0,0,0,0,0,0,31,0,31,0,0,0,1
0,3,9,4,2,1,9,12,1,12,1,3,2,1
1,13.7,65.7,3.1,11,2,657,0,10,0,10,75,22,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,1.5,177.75,1.75,14,2,711,2,4,2,4,39,28,1
7,0,0,0,0,0,0,11,0,11,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
16,0,0,0,0,0,0,14,0,14,0,0,0,1
4,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,10,0,10,0,0,0,1
2,0,0,0,0,0,0,8,0,8,0,0,0,1
2,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,22,0,22,0,0,0,1
13,1,17,2.1111111111,11,8,153,0,9,0,9,76,88,1
0,5.6666666667,32.5,1.6666666667,7,5,195,1,6,1,6,19,35,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,9.6666666667,49.5833333333,3.3333333333,13,5,595,1,12,1,12,111,65,1
1,11.3636363636,61.3636363636,2.4545454545,17,6,675,3,11,3,11,73,102,0
0,0,0,0,0,0,0,7,0,7,0,0,0,1
3,9,42.5,3.5,0,2,85,11,2,11,2,4,0,1
0,9.5,45.8888888889,1.8888888889,17,4,826,8,18,8,18,143,68,0
0,3.652173913,17.3913043478,1.3043478261,14,20,400,1,23,1,23,113,280,1
1,0,0,0,0,0,0,17,0,17,0,0,0,1
0,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,11,0,11,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
0,5,24.6,2.6,7,5,123,1,5,1,5,35,35,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,8.2,81.2,1.8,8,5,406,1,5,1,5,35,40,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,3,32.8,1.8,6,5,164,1,5,1,5,11,30,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,6.3333333333,42.3333333333,2.6666666667,8,4,254,1,6,1,6,19,32,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,11.3571428571,52.9285714286,2.1428571429,25,6,741,9,14,9,14,92,150,0
0,0,0,0,0,0,0,13,0,13,0,0,0,1
0,6,39.5,1.3333333333,6,3,237,3,6,3,6,35,18,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
197,4,27,2.2,8,5,135,4,5,4,5,32,40,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,13.7142857143,77.1714285714,2.5142857143,29,1,2701,6,35,6,35,363,29,0
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,43,0,43,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,26,0,26,0,0,0,1
