1,5,41,4,5,1,41,0,1,0,1,8,5,1
0,1,1,2,0,24,24,0,24,0,24,24,0,1
11,0,0,0,0,0,0,7,0,7,0,0,0,1
3,1,54.5,3,0,1,109,0,2,0,2,3,0,1
5,15.5,109,4,8,1,218,0,2,0,2,15,8,1
2,2.5,16.5,4.5,7,1,33,0,2,0,2,11,7,1
0,12.5,88.5,3,2,2,177,0,2,0,2,5,4,1
7,2.2,12.4,1.6,4,3,62,0,5,0,5,21,12,1
2,5,39,2,1,1,39,0,1,0,1,2,1,1
1,4,23,2,0,1,23,0,1,0,1,1,0,1
1,1,5,1,0,1,5,0,1,0,1,1,0,1
2,5,23,1,1,1,23,0,1,0,1,2,1,1
0,7,36,1,2,1,36,0,1,0,1,3,2,1
5,1,5,1,1,1,5,0,1,0,1,2,1,1
1,11,70,4,15,1,140,1,2,1,2,24,15,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
12,1.6913580247,14.5185185185,1.6172839506,29,17,1176,6,81,6,81,474,493,0
5,6,72.5,2.75,1,2,290,0,4,0,4,7,2,1
1,10,77,4,8,1,77,0,1,0,1,12,8,1
0,8,53,5,10,1,53,0,1,0,1,14,10,1
5,5.4,45.6,4.6,8,1,228,1,5,1,5,40,8,1
0,2,9,1,0,1,9,0,1,0,1,1,0,1
2,1,11,2,1,2,22,0,2,0,2,4,2,1
0,8,84,2,11,1,84,0,1,0,1,16,11,1
0,15,65,3,2,1,65,0,1,0,1,3,2,1
4,5,43,4,4,1,43,0,1,0,1,6,4,1
5,4,20,1,1,1,20,0,1,0,1,2,1,1
8,1,1,1,0,13,13,5,13,5,13,13,0,1
0,7.5714285714,51,3.1428571429,9,5,357,3,7,3,7,63,45,1
1,0,0,0,0,0,0,9,0,9,0,0,0,1
0,1,1,4.5,0,2,2,2,2,2,2,2,0,1
0,1,18,1,4,2,36,0,2,0,2,8,8,1
0,1,12,1,0,1,12,2,1,2,1,1,0,1
3,1.2,11.7,3,1,3,117,6,10,6,10,24,3,1
0,5,34.6666666667,1.3333333333,5,1,104,0,3,0,3,10,5,1
0,1,18.5,3.5,0,2,37,1,2,1,2,2,0,1
2,1,49.5,3.5,0,2,99,2,2,2,2,2,0,1
1,2,61.5,4,0,1,369,6,6,6,6,17,0,1
0,7.5,49.5,3.5,1,2,99,0,2,0,2,3,2,1
0,1.3,3,1,4,20,60,1,20,1,20,26,80,1
0,6.6666666667,54,3.2222222222,2,9,486,10,9,10,9,12,18,1
146,1.1,2.5,1.7,0,10,25,1,10,1,10,10,0,1
0,1,1,1,0,6,6,8,6,8,6,6,0,1
0,1,1.0857142857,2,1,70,76,5,70,5,70,71,70,1
0,0,0,0,0,0,0,11,0,11,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,4.5972222222,29.4166666667,2.3472222222,43,38,2118,4,72,4,72,316,1634,0
1,1.1428571429,23.2857142857,3,7,1,163,0,7,0,7,30,7,1
0,1,49,2,6,1,49,0,1,0,1,23,6,1
0,640.15625,777.3125,2.375,18,3,24874,6,32,6,32,180,54,0
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,21,0,21,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
0,46.7272727273,92.5454545455,2.2727272727,8,6,1018,0,11,0,11,48,48,1
4,2.9375,24.4375,1.875,13,5,391,0,16,0,16,130,65,1
7,4.8301886792,27.1320754717,2.2264150943,28,33,1438,0,53,0,53,317,924,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
5,0,0,0,0,0,0,14,0,14,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
4,0,0,0,0,0,0,14,0,14,0,0,0,1
4,0,0,0,0,0,0,5,0,5,0,0,0,1
10,0,0,0,0,0,0,22,0,22,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
4,3.6666666667,22.1111111111,2.0555555556,12,1,398,4,18,4,18,135,12,1
3,1,43.8,1.8,4,2,219,2,5,2,5,60,8,1
9,1,1,1.3924050633,0,79,79,6,79,6,79,79,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,9,0,9,0,0,0,1
1,2.5714285714,9.2142857143,2.2857142857,8,7,129,8,14,8,14,41,56,1
0,3.6153846154,14.6153846154,2.6923076923,10,6,190,9,13,9,13,40,60,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
2,1,7,2,1,2,14,0,2,0,2,4,2,1
0,1,34,1.7142857143,4,4,238,5,7,5,7,23,16,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,3.52,18.24,2.12,12,6,456,6,25,6,25,124,72,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,29,0,29,0,0,0,1
0,1,1,1.1944444444,0,108,108,30,108,30,108,108,0,1
0,1,1,2,0,97,97,0,97,0,97,97,0,1
0,1,1,2.1034482759,0,29,29,1,29,1,29,29,0,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
2,1,1,2,0,3,3,1,3,1,3,3,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,1,1,1,0,24,24,1,24,1,24,24,0,1
0,1,1,1.4444444444,0,9,9,3,9,3,9,9,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,20.6666666667,71,1.6666666667,5,1,213,0,3,0,3,24,5,1
4,1.3333333333,6.3333333333,1.6666666667,3,2,19,0,3,0,3,8,6,1
0,27.8333333333,135.5,5.3333333333,9,1,813,0,6,0,6,59,9,1
1,0,0,0,0,0,0,13,0,13,0,0,0,1
21,8.4545454545,39.8181818182,1.7272727273,17,3,438,8,11,8,11,81,51,0
196,3.0666666667,34.1777777778,1.7111111111,62,23,1538,5,45,5,45,313,1426,0
0,1,1,1,0,3,3,3,3,3,3,3,0,1
6,0,0,0,0,0,0,8,0,8,0,0,0,1
3,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
6,0,0,0,0,0,0,21,0,21,0,0,0,1
0,7,24,1,1,1,24,0,1,0,1,6,1,1
0,36,130,4,3,1,130,0,1,0,1,4,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
260,16.2820512821,57.641025641,2.5128205128,22,8,2248,14,39,14,39,255,176,0
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
26,3.8,57.6,4,9,2,288,1,5,1,5,24,18,1
163,5.7222222222,27.0833333333,3.1666666667,20,16,975,4,36,4,36,227,320,0
0,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,17,0,17,0,0,0,1
1,0,0,0,0,0,0,14,0,14,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,15,0,15,0,0,0,1
0,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,1.8571428571,15.8571428571,1.7142857143,2,4,111,0,7,0,7,12,8,1
1,1.75,45.5,3.25,4,2,182,1,4,1,4,12,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
134,4.5,17.5,1,0,2,35,5,2,5,2,3,0,1
4,2.6666666667,26.7777777778,4.1111111111,5,2,241,3,9,3,9,28,10,1
11,4.8055555556,31.1111111111,3.1388888889,27,20,1120,4,36,4,36,157,540,0
2,0,0,0,0,0,0,11,0,11,0,0,0,1
3,2.2333333333,8.5333333333,1.9,8,20,256,23,30,23,30,87,160,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
4,0,0,0,0,0,0,5,0,5,0,0,0,1
4,0,0,0,0,0,0,4,0,4,0,0,0,1
7,0,0,0,0,0,0,14,0,14,0,0,0,1
5,0,0,0,0,0,0,2,0,2,0,0,0,1
3,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
11,1,39.42,1.4,33,43,1971,1,50,1,50,256,1419,0
2,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,11,0,11,0,0,0,1
0,1,1,2,0,1,1,1,1,1,1,1,0,1
57,5.8571428571,27.0714285714,2.4285714286,18,12,379,1,14,1,14,76,216,0
1,4.25,18.5,2.25,4,2,74,2,4,2,4,11,8,1
5,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,1,1,2,0,1,1,1,1,1,1,1,0,1
12,1,1,2,0,1,1,1,1,1,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,14,0,14,0,0,0,1
0,0,0,0,0,0,0,14,0,14,0,0,0,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
101,23,87.5454545455,3.0454545455,22,2,1926,3,22,3,22,190,44,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,14,0,14,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,17,0,17,0,0,0,1
0,1,1,1,0,7,7,1,7,1,7,7,0,1
0,3.6666666667,21.7619047619,2,16,16,457,1,21,1,21,97,256,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
171,2,10.9,1.3,3,7,109,0,10,0,10,17,21,1
0,1,1,2.3666666667,0,30,30,0,30,0,30,30,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,20,0,20,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,6.4,35.1466666667,4.16,24,58,2636,2,75,2,75,514,1392,0
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
0,4.7142857143,24,2.2857142857,8,1,168,0,7,0,7,32,8,1
0,1,1,2.3333333333,0,3,3,0,3,0,3,3,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
0,1,1,2.3333333333,0,3,3,0,3,0,3,3,0,1
29,2.231884058,28.5144927536,3.2028985507,39,61,3935,0,138,0,138,791,2379,0
14,0,0,0,0,0,0,43,0,43,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
3,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,7,54,2,4,1,54,0,1,0,1,7,4,1
0,5,48,2,5,1,48,0,1,0,1,6,5,1
0,5,39,2,4,1,39,0,1,0,1,6,4,1
0,6.5,45.5,6,4,2,91,0,2,0,2,10,8,1
0,1,51,2,3,1,51,0,1,0,1,13,3,1
3,1,32.1,1.95,0,20,642,0,20,0,20,20,0,1
1,1,35.8333333333,1.8333333333,7,7,430,0,12,0,12,85,49,1
0,7,24.2,2,7,7,242,0,10,0,10,69,49,1
8,8.5333333333,56.8666666667,4.4666666667,14,2,853,0,15,0,15,136,28,0
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,8.3333333333,42.5,3.5833333333,16,3,510,0,12,0,12,69,48,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,13,0,13,0,0,0,1
0,4.0625,30.875,2.5,10,5,494,1,16,1,16,100,50,1
1,0,0,0,0,0,0,24,0,24,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,1.0714285714,7.5714285714,2,6,14,106,0,14,0,14,44,84,1
13,0,0,0,0,0,0,8,0,8,0,0,0,1
0,2.1333333333,18,2.1333333333,7,2,270,0,15,0,15,100,14,1
2,0,0,0,0,0,0,6,0,6,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
6,1,8,1.6666666667,5,2,72,0,9,0,9,34,10,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
2,1.6666666667,13.8333333333,2,6,1,83,0,6,0,6,38,6,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,14,55,3,5,1,55,0,1,0,1,9,5,1
1,4.8571428571,75.1428571429,4,7,1,526,0,7,0,7,96,7,1
0,3,12,2,2,1,12,0,1,0,1,3,2,1
1,1,4.5,1.5,1,2,9,0,2,0,2,4,2,1
0,10.1875,88.4375,3.5625,12,3,1415,0,16,0,16,131,36,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
1,2.25,13.375,2,8,6,107,0,8,0,8,42,48,1
0,4,112,1,6,1,112,0,1,0,1,23,6,1
1,1,4,1,0,1,4,3,1,3,1,2,0,1
0,1,4,1,0,1,4,3,1,3,1,2,0,1
0,1,4,1,0,1,4,3,1,3,1,2,0,1
1,1,4,1,0,1,4,3,1,3,1,2,0,1
0,1,4,1,0,1,4,3,1,3,1,2,0,1
2,1,5.6666666667,9.3333333333,0,2,17,0,3,0,3,4,0,1
0,1,37,2.5,4,2,74,0,2,0,2,7,8,1
0,11.25,62.5,2.125,6,2,500,0,8,0,8,25,12,1
0,5,49,2,4,1,49,0,1,0,1,6,4,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,7.25,95.75,2.75,12,1,383,0,4,0,4,48,12,1
0,4,87,2,5,1,87,0,1,0,1,12,5,1
0,5,35,2,3,1,35,0,1,0,1,6,3,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,8,44,1,0,1,44,2,1,2,1,3,0,1
0,5,35,2,3,1,35,0,1,0,1,6,3,1
0,5,41,2,4,1,41,0,1,0,1,6,4,1
0,2.5,54,3.5,4,1,108,0,2,0,2,16,4,1
2,4.75,27.625,2.25,6,5,221,0,8,0,8,33,30,1
3,0,0,0,0,0,0,4,0,4,0,0,0,1
0,1,1,6.8571428571,0,7,7,0,7,0,7,7,0,1
0,37,270,2,5,1,270,0,1,0,1,11,5,1
1,1,64.3333333333,2.6666666667,11,2,193,0,3,0,3,24,22,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,9,2.25,3,4,36,1,4,1,4,10,12,1
0,1,7.1666666667,2.3333333333,2,6,43,2,6,2,6,14,12,1
0,1.4,11,2.6,5,6,110,4,10,4,10,28,30,1
0,2.6,17.4,2,7,2,87,2,5,2,5,28,14,1
0,2.8181818182,32.0909090909,2.2727272727,5,2,353,18,11,18,11,113,10,1
0,1.25,9.75,2.25,4,3,39,1,4,1,4,11,12,1
0,2.3,21.5,2.2,10,5,215,5,10,5,10,46,50,1
0,2.7777777778,30.1111111111,2.1111111111,11,6,542,12,18,12,18,104,66,1
2,1.5555555556,24.7222222222,2.2222222222,11,5,445,8,18,8,18,98,55,1
0,1.6,29,1.8,6,2,145,2,5,2,5,26,12,1
0,1.3571428571,7.5,1.9285714286,4,10,105,0,14,0,14,44,40,1
0,4,97.75,1.75,8,2,391,1,4,1,4,32,16,1
1,1.0666666667,1.6,1.4,1,15,24,28,15,28,15,16,15,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,1.5,9,2.25,3,4,36,0,4,0,4,10,12,1
2,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1.4,6.8,2.4,2,5,34,0,5,0,5,12,10,1
2,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,3.2,2.6,2,10,32,0,10,0,10,16,20,1
2,0,0,0,0,0,0,1,0,1,0,0,0,1
2,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,12,2,4,3,36,0,3,0,3,10,12,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4,32,3,2,1,32,0,1,0,1,3,2,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,1,2.5,2.25,1,4,10,0,4,0,4,6,4,1
2,0,0,0,0,0,0,1,0,1,0,0,0,1
1,1,18.1666666667,2,7,5,109,0,6,0,6,29,35,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
1,1,25.5833333333,2,7,8,307,0,12,0,12,64,56,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
0,2,27.3333333333,2,8,12,328,0,12,0,12,64,96,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
0,3,18.6666666667,2,4,3,56,0,3,0,3,15,12,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,9.8333333333,1.8333333333,4,6,59,0,6,0,6,22,24,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,1,54.3333333333,2,7,3,163,0,3,0,3,22,21,1
2,0,0,0,0,0,0,6,0,6,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,9,0,9,0,0,0,1
0,16.0714285714,84.8214285714,3.1071428571,26,6,2375,1,28,1,28,166,156,0
0,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,0,1,1,0,1,0,1,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,1,1,1.6923076923,0,13,13,10,13,10,13,13,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,11,0,11,0,0,0,1
0,4,24.7,5.9,11,2,247,1,10,1,10,51,22,1
0,1,1,1,0,54,54,1,54,1,54,54,0,1
2,1.8333333333,19.4166666667,1.5833333333,15,3,233,7,12,7,12,86,45,1
4,0,0,0,0,0,0,4,0,4,0,0,0,1
2,2.2142857143,18.5,1.7857142857,25,7,259,5,14,5,14,89,175,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,2.0833333333,16.4166666667,1.2916666667,13,12,394,0,24,0,24,93,156,1
0,1,1,1,0,1,1,0,1,0,1,1,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,1.8076923077,9.5,1,5,4,247,3,26,1,25,73,20,1
0,1.5,9,1,3,1,18,0,2,0,2,6,3,1
0,1.7142857143,22.5714285714,1.1428571429,10,3,158,0,7,0,7,35,30,1
14,2,27.6,1.4,17,2,276,8,10,8,10,74,34,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
4,0,0,0,0,0,0,3,0,3,0,0,0,1
0,3.0208333333,20.3541666667,1.125,20,39,977,0,48,0,48,229,780,0
0,4.5714285714,30.8571428571,1.1428571429,11,2,216,0,7,0,7,41,22,1
0,2,54,1,2,1,54,0,1,0,1,3,2,1
0,2,23.25,1,4,4,93,0,4,0,4,20,16,1
7,1,13.5,1.1666666667,9,2,81,3,6,3,6,31,18,1
3,0,0,0,0,0,0,3,0,3,0,0,0,1
0,1,92,1,6,1,92,0,1,0,1,9,6,1
1,1.5,28.6666666667,1.8333333333,5,5,344,0,12,0,12,34,25,1
0,1.6666666667,13.3333333333,1.3333333333,7,1,40,0,3,0,3,13,7,1
0,1,23.5,1,5,2,47,0,2,0,2,13,10,1
1,16.6666666667,82.3333333333,3.3333333333,4,1,247,0,3,0,3,10,4,1
0,1,37,1,5,1,37,0,1,0,1,8,5,1
0,2.8181818182,45.5454545455,1.8181818182,19,3,501,5,11,5,11,81,57,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
6,5.6666666667,69.6666666667,4.3333333333,18,1,209,0,3,0,3,31,18,1
2,2.1176470588,16.2941176471,1.5294117647,19,12,277,4,17,4,17,85,228,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
0,1.4,41.4,1,3,5,207,0,5,0,5,13,15,1
0,3.2820512821,21.5897435897,2.5641025641,22,12,842,3,39,3,39,191,264,0
1,0,0,0,0,0,0,8,0,8,0,0,0,1
0,1,17.2,1.2,6,5,86,0,5,0,5,18,30,1
0,1,24.5714285714,1,5,7,172,0,7,0,7,36,35,1
0,2.875,23.125,1,12,3,185,0,8,0,8,50,36,1
6,1.6,17.6,1.2,11,1,88,3,5,3,5,46,11,1
4,0,0,0,0,0,0,6,0,6,0,0,0,1
0,6.25,44.25,1.25,11,2,177,0,4,0,4,24,22,1
3,1,9,1,1,2,27,2,3,2,3,6,2,1
0,3.75,34.25,2.5,12,2,137,0,4,0,4,24,24,1
0,15,91,1,14,1,182,1,2,1,2,22,14,1
2,9,76,7,8,1,76,0,1,0,1,10,8,1
0,2,28.4,3.4,8,2,142,0,5,0,5,22,16,1
0,1,106,1,2,1,106,0,1,0,1,3,2,1
0,1,40.1111111111,1,7,9,361,0,9,0,9,50,63,1
5,1.4,16.4,1.2,11,1,82,3,5,3,5,39,11,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,2,9,1,1,2,27,2,3,2,3,6,2,1
0,1,77,1,7,2,154,0,2,0,2,17,14,1
0,2.2,18.6,1.2,7,3,93,0,5,0,5,24,21,1
0,7,67,1,7,2,134,0,2,0,2,16,14,1
0,1,61.4545454545,1,9,11,676,0,11,0,11,69,99,1
0,7.4285714286,58.7142857143,1.7142857143,9,12,822,1,14,1,14,82,108,1
