0,6,33.5,2,4,2,67,0,2,0,2,8,8,1
0,3,16,1,4,1,16,2,1,2,1,8,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3,17,1.8,8,5,85,4,5,4,5,17,40,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,2.3333333333,13.6666666667,2.1111111111,8,9,123,5,9,5,9,22,72,1
0,3,16.4285714286,1.8571428571,8,6,115,4,7,4,7,20,48,1
0,8,65,2,10,1,65,0,1,0,1,17,10,1
0,2,9.3333333333,2,8,3,28,3,3,3,3,15,24,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,0,0,0,0,0,0,46,0,46,0,0,0,1
277,4.1300813008,19.3739837398,2.1138211382,32,7,2383,40,123,40,123,819,224,0
12,2.1,11.4,1.1,3,6,114,1,10,1,10,37,18,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
2,4,29,2,5,2,58,0,2,0,2,14,10,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
7,10.8101265823,45.7341772152,2.1518987342,34,4,3613,4,79,4,79,623,136,0
0,2.2,8.6,2,2,5,43,0,5,0,5,8,10,1
3,3.6296296296,16.6574074074,2.5277777778,56,100,1799,10,108,10,108,531,5600,0
3,1.7,6.3,1.8,8,10,63,6,10,6,10,27,80,1
9,3.8275862069,17.7155172414,2.1896551724,27,72,2055,9,116,9,116,493,1944,0
0,0,0,0,0,0,0,3,0,3,0,0,0,1
4,3.2592592593,11.6296296296,2.4814814815,7,26,314,13,27,13,27,57,182,1
117,4.6224489796,19.806122449,2.1734693878,31,68,1941,21,98,21,98,441,2108,0
1,0,0,0,0,0,0,2,0,2,0,0,0,1
4,2.0833333333,10.75,1.5,7,12,129,2,12,2,12,32,84,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
28,10.55,65.25,2.4,46,19,3915,14,60,14,60,534,874,0
5,2.7575757576,13.3636363636,1.8181818182,20,24,441,8,33,8,33,137,480,0
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
113,1,3,1,0,4,12,11,4,11,4,4,0,1
5,0,0,0,0,0,0,18,0,18,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
88,1,2.3333333333,1,0,3,7,4,3,4,3,3,0,1
11,8.2424242424,35.8080808081,2.2626262626,47,6,3545,7,99,7,99,774,282,0
1,0,0,0,0,0,0,2,0,2,0,0,0,1
11,3.1020408163,18.2653061224,1.5918367347,20,32,895,11,49,11,49,204,640,0
4,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,11,0,11,0,0,0,1
4,2.2236842105,12.2368421053,2.0131578947,31,46,930,21,76,21,76,362,1426,0
3,0,0,0,0,0,0,5,0,5,0,0,0,1
2,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
127,4.213740458,20.2900763359,1.9312977099,32,45,2658,32,131,32,131,760,1440,0
1,0,0,0,0,0,0,3,0,3,0,0,0,1
85,15.9032258065,72.6129032258,1.935483871,9,4,2251,13,31,13,31,204,36,0
0,1,1,3.15625,0,32,32,0,32,0,32,32,0,1
2,3,13.5789473684,2,13,14,258,8,19,8,19,96,182,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
94,1,5,1,0,1,5,10,1,10,1,1,0,1
16,3.1739130435,16.6956521739,1.9565217391,17,22,384,4,23,4,23,78,374,0
9,7.1428571429,36.8571428571,1.6428571429,13,8,516,4,14,4,14,68,104,0
45,5.3833333333,31.2166666667,1.9,28,27,1873,22,60,22,60,328,756,0
1,0,0,0,0,0,0,1,0,1,0,0,0,1
10,4.5357142857,26.8928571429,1.8928571429,23,18,753,8,28,8,28,191,414,0
2,0,0,0,0,0,0,3,0,3,0,0,0,1
11,0,0,0,0,0,0,17,0,17,0,0,0,1
5,2.431372549,13.431372549,1.862745098,25,49,685,9,51,9,51,179,1225,0
1,0,0,0,0,0,0,12,0,12,0,0,0,1
3,3.4090909091,20.6818181818,1.5909090909,21,14,455,4,22,4,22,123,294,0
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,1,6,1,0,1,6,439,1,439,1,1,0,1
8,3,20.4666666667,1.8666666667,14,6,307,6,15,6,15,115,84,1
6,0,0,0,0,0,0,2,0,2,0,0,0,1
6,0,0,0,0,0,0,2,0,2,0,0,0,1
4,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
7,0,0,0,0,0,0,6,0,6,0,0,0,1
62,5.453125,24.359375,1.75,37,25,1559,18,64,18,64,376,925,0
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,1,6,1,0,2,12,0,2,0,2,2,0,1
4,2.2352941176,9.6470588235,1.5294117647,10,17,164,4,17,4,17,65,170,1
67,4.7352941176,22.5882352941,1.9705882353,28,49,2304,12,102,12,102,461,1372,0
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,3,1,0,2,6,0,2,0,2,2,0,1
2,0,0,0,0,0,0,1,0,1,0,0,0,1
133,6.0961538462,37.6923076923,2.0865384615,29,25,3920,23,104,23,104,577,725,0
4,6.3055555556,33.6388888889,2.25,25,13,1211,4,36,4,36,241,325,0
132,4.2380952381,19.7142857143,2.1428571429,27,45,2070,11,105,11,105,544,1215,0
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
0,1,4,1,1,2,8,29,2,29,2,3,2,1
11,2.2608695652,11.6086956522,1.5652173913,17,18,267,5,23,5,23,81,306,0
6,0,0,0,0,0,0,4,0,4,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
140,6.4210526316,26.9473684211,2.7894736842,18,6,512,6,19,6,19,118,108,0
36,3.9583333333,17.625,1.2916666667,23,15,423,5,24,5,24,110,345,0
2,0,0,0,0,0,0,3,0,3,0,0,0,1
3,0,0,0,0,0,0,9,0,9,0,0,0,1
3,3.7,14.4,1.7,10,9,144,2,10,2,10,37,90,1
107,2.6,11.4,1.4,6,7,114,4,10,4,10,35,42,1
3,0,0,0,0,0,0,6,0,6,0,0,0,1
127,3.8289473684,17.3026315789,1.5263157895,52,50,1315,17,76,17,76,400,2600,0
28,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
3,0,0,0,0,0,0,3,0,3,0,0,0,1
27,0,0,0,0,0,0,11,0,11,0,0,0,1
6,0,0,0,0,0,0,34,0,34,0,0,0,1
3,0,0,0,0,0,0,10,0,10,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
3,0,0,0,0,0,0,2,0,2,0,0,0,1
3,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,9,0,9,0,0,0,1
3,0,0,0,0,0,0,2,0,2,0,0,0,1
23,1,3,1,0,5,15,3,5,3,5,5,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,4.4545454545,25.4545454545,5,12,3,280,9,11,9,11,102,36,1
2,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.76,21.32,2.56,17,4,533,2,25,2,25,190,68,1
0,1,1,1,0,2,2,0,2,0,2,2,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
7,2,13.0909090909,1.1818181818,6,6,144,1,11,1,11,32,36,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
4,1,2.3333333333,1,0,6,14,5,6,5,6,6,0,1
0,1,1,1,0,1,1,3,1,3,1,1,0,1
0,1,1,1,0,1,1,0,1,0,1,1,0,1
59,1,4,1,1,7,28,15,7,15,7,8,7,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,4.5357142857,27.0714285714,2.2678571429,35,20,1516,7,56,7,56,324,700,0
2,0,0,0,0,0,0,21,0,21,0,0,0,1
0,1,4,1,0,1,4,0,1,0,1,1,0,1
23,1,3.5,1,0,4,14,2,4,2,4,4,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,1.5,5.125,1.875,1,7,41,0,8,0,8,12,7,1
0,1,4,1,0,2,8,1,2,1,2,2,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,2.65625,14.21875,1.125,18,17,455,3,32,3,32,185,306,0
8,0,0,0,0,0,0,12,0,12,0,0,0,1
21,0,0,0,0,0,0,25,0,25,0,0,0,1
0,2.3333333333,6.3333333333,2,2,3,19,1,3,1,3,6,6,1
9,9,58,2.8571428571,8,3,406,8,7,8,7,40,24,0
2,11.0717299578,27.8270042194,3.1392405063,25,189,6595,203,237,203,237,1362,4725,0
3,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,0,0,0,0,0,0,47,0,47,0,0,0,1
0,0,0,0,0,0,0,18,0,18,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,7,0,7,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,0,0,0,0,0,0,56,0,56,0,0,0,1
0,0,0,0,0,0,0,25,0,25,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,0,0,0,0,0,0,3,0,3,0,0,0,1
3,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
53,5.0659340659,26.4615384615,1.956043956,62,25,2408,41,91,41,91,667,1550,0
5,0,0,0,0,0,0,1,0,1,0,0,0,1
6,1,3,1,0,7,21,3,7,3,7,7,0,1
8,1.9333333333,13.8666666667,1.6,9,8,208,4,15,4,15,53,72,1
4,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
2,4.9523809524,21.619047619,1.8571428571,16,16,908,13,42,13,42,273,256,0
15,3.5909090909,16.2272727273,1.8818181818,20,39,1785,17,110,17,110,520,780,0
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
23,5.0454545455,20.3636363636,2.2727272727,12,12,448,14,22,14,22,106,144,0
2,0,0,0,0,0,0,3,0,3,0,0,0,1
1,19,71.5,1.75,7,4,286,0,4,0,4,29,28,1
5,0,0,0,0,0,0,5,0,5,0,0,0,1
18,3.6666666667,25.5,1.5,18,10,306,8,12,8,12,80,180,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,4,0,4,0,0,0,1
35,7.9782608696,30.0434782609,2.4130434783,26,13,1382,23,46,23,46,373,338,0
2,0,0,0,0,0,0,21,0,21,0,0,0,1
24,2.8222222222,13.5888888889,2.0444444444,49,54,1223,19,90,19,90,390,2646,0
0,1,3,1,0,2,6,1,2,1,2,2,0,1
28,4.16,23.16,2.16,25,10,579,7,25,7,25,140,250,0
2,0,0,0,0,0,0,4,0,4,0,0,0,1
86,3.6041666667,17.0416666667,1.75,25,32,818,9,48,9,48,219,800,0
1,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
386,6.7492957746,32.6591549296,2.5521126761,50,78,11594,76,355,76,355,2010,3900,0
1,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
4,0,0,0,0,0,0,9,0,9,0,0,0,1
45,1,5,1,0,2,10,7,2,7,2,2,0,1
31,3,14.7894736842,1.8157894737,11,14,562,8,38,8,38,145,154,0
2,0,0,0,0,0,0,5,0,5,0,0,0,1
0,1,1,1,0,1,1,0,1,0,1,1,0,1
3,1,1,0,0,11,11,0,11,0,11,11,0,1
0,1,1,0.8181818182,0,11,11,14,11,0,11,11,0,1
0,1,1,0.2,0,5,5,2,5,0,5,5,0,1
0,1,1,1,0,5,5,15,5,0,5,5,0,1
0,1,1,1.125,0,8,8,13,8,0,8,8,0,1
1,7,53,1.5,4,1,106,1,2,1,2,8,4,1
0,3,11.7142857143,3.2857142857,8,10,164,2,14,2,14,57,80,1
0,4.4736842105,18.3157894737,2.3684210526,12,11,348,6,19,6,19,78,132,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,2.8125,16.8333333333,2.0833333333,11,17,808,2,48,2,48,378,187,0
0,3.5479452055,17.1643835616,1.8767123288,22,47,1253,14,73,14,73,412,1034,0
1,0,0,0,0,0,0,3,0,3,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1.3333333333,6.6666666667,2.6666666667,3,3,20,2,3,2,3,7,9,1
0,4.0508474576,19,2.1694915254,18,30,1121,13,59,13,59,224,540,0
0,0,0,0,0,0,0,3,0,3,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
0,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,6,0,6,0,0,0,1
1,5.6,34.3818181818,2.2818181818,44,50,3782,47,110,47,110,979,2200,0
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,1.1,4.75,2.05,7,20,95,5,20,5,20,39,140,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,8,0,8,0,0,0,1
2,4.6666666667,39.1111111111,2.8888888889,29,5,352,1,9,1,9,72,145,1
0,5.3235294118,30,2.2352941176,29,21,1020,7,34,7,34,238,609,0
1,0,0,0,0,0,0,9,0,9,0,0,0,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
94,2.265625,13.171875,2.5,19,49,843,16,64,16,64,265,931,0
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
5,3.68,43.36,2.96,35,17,1084,19,25,19,25,209,595,0
0,0,0,0,0,0,0,7,0,7,0,0,0,1
3,0,0,0,0,0,0,8,0,8,0,0,0,1
1,0,0,0,0,0,0,10,0,10,0,0,0,1
0,0,0,0,0,0,0,16,0,16,0,0,0,1
3,0,0,0,0,0,0,6,0,6,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
4,0,0,0,0,0,0,17,0,17,0,0,0,1
2,0,0,0,0,0,0,14,0,14,0,0,0,1
0,0,0,0,0,0,0,9,0,9,0,0,0,1
0,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,5,0,5,0,0,0,1
0,0,0,0,0,0,0,4,0,4,0,0,0,1
0,2.75,18.375,1.75,4,2,147,5,8,5,8,24,8,1
0,6.2368421053,35.6052631579,2,12,12,1353,3,38,3,38,165,144,0
1,0,0,0,0,0,0,10,0,10,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
1,0,0,0,0,0,0,7,0,7,0,0,0,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,0,0,0,0,0,0,15,0,15,0,0,0,1
1,0,0,0,0,0,0,6,0,6,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,8.5,39.8333333333,2.5,7,5,239,0,6,0,6,27,35,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1666666667,74.6666666667,2.9166666667,12,5,896,0,12,0,12,74,60,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,6.5,36.5,2.75,6,4,146,0,4,0,4,21,24,1
0,1,34,2.5,5,1,68,0,2,0,2,12,5,1
0,1,32.5,2.5,5,1,65,0,2,0,2,11,5,1
0,1,32.5,2.5,5,1,65,0,2,0,2,11,5,1
0,1,33,2.5,5,1,66,0,2,0,2,11,5,1
0,1.5,33,2.5,5,1,66,0,2,0,2,10,5,1
0,2,35,2.5,5,1,70,0,2,0,2,10,5,1
0,1,35.5,2.5,5,1,71,0,2,0,2,12,5,1
0,1,37,2.5,5,1,74,0,2,0,2,12,5,1
0,1,29.5,2.5,5,1,59,0,2,0,2,10,5,1
0,1,29.5,2.5,5,1,59,0,2,0,2,10,5,1
0,1,25.6666666667,2.3333333333,5,1,77,0,3,0,3,21,5,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,1,25.6666666667,2.3333333333,6,1,77,0,3,0,3,22,6,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,1,25.3333333333,2.3333333333,6,1,76,0,3,0,3,24,6,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,1,27,2.3333333333,6,1,81,0,3,0,3,26,6,1
1,0,0,0,0,0,0,5,0,5,0,0,0,1
0,1,23,2.3333333333,5,1,69,0,3,0,3,17,5,1
1,0,0,0,0,0,0,1,0,1,0,0,0,1
1,1,24,2.3333333333,6,1,72,0,3,0,3,22,6,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
0,1,24,2.3333333333,7,2,72,0,3,0,3,22,14,1
0,1,31,3,6,1,93,0,3,0,3,25,6,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,1,23.6666666667,2.3333333333,5,1,71,0,3,0,3,19,5,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,25,2.3333333333,5,1,75,0,3,0,3,21,5,1
1,0,0,0,0,0,0,3,0,3,0,0,0,1
0,1,23.6666666667,2.3333333333,5,1,71,0,3,0,3,19,5,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,23.6666666667,2.3333333333,5,1,71,0,3,0,3,19,5,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,25.6666666667,2.3333333333,5,1,77,0,3,0,3,23,5,1
1,0,0,0,0,0,0,4,0,4,0,0,0,1
0,1,23.6666666667,2.3333333333,5,1,71,0,3,0,3,19,5,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,1,29.3333333333,2.3333333333,5,1,88,0,3,0,3,25,5,1
2,0,0,0,0,0,0,5,0,5,0,0,0,1
0,1,26.3333333333,2.3333333333,6,2,79,0,3,0,3,21,12,1
0,1,33,3,6,1,99,0,3,0,3,32,6,1
1,0,0,0,0,0,0,8,0,8,0,0,0,1
0,1,30.3333333333,2.3333333333,6,2,91,0,3,0,3,27,12,1
2,0,0,0,0,0,0,6,0,6,0,0,0,1
1,1,26,2.3333333333,5,1,78,0,3,0,3,23,5,1
1,1,31.3333333333,2.3333333333,5,1,94,0,3,0,3,29,5,1
2,0,0,0,0,0,0,7,0,7,0,0,0,1
0,1,25.6666666667,2.3333333333,6,2,77,0,3,0,3,23,12,1
0,1,23.3333333333,2.3333333333,6,1,70,0,3,0,3,20,6,1
1,0,0,0,0,0,0,2,0,2,0,0,0,1
1,1,23.6666666667,2.3333333333,6,1,71,0,3,0,3,20,6,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,1,24,2.3333333333,7,2,72,0,3,0,3,20,14,1
0,1,24.3333333333,2.3333333333,7,2,73,0,3,0,3,22,14,1
12,0,0,0,0,0,0,7,0,7,0,0,0,1
0,1,24.3333333333,2.3333333333,7,2,73,0,3,0,3,22,14,1
0,1,24.3333333333,2.3333333333,7,2,73,0,3,0,3,22,14,1
0,1,26.75,2,7,3,107,0,4,0,4,38,21,1
0,1,29,2.3333333333,7,2,87,0,3,0,3,31,14,1
0,1,25.6666666667,2.3333333333,7,2,77,0,3,0,3,22,14,1
0,1,24.3333333333,2.3333333333,6,2,73,0,3,0,3,21,12,1
0,1,24.3333333333,2.3333333333,6,2,73,0,3,0,3,21,12,1
